2019-08-11 05:29:08 ; 70944619.070656 ; 15999161.273993 ; -4478692.516925
2019-08-11 06:10:17 ; 70851726.313454 ; 16060469.884206 ; -4473333.464573
2019-08-11 06:51:25 ; 70758684.947420 ; 16121744.816290 ; -4467964.958124
2019-08-11 07:32:34 ; 70665494.686869 ; 16182985.821045 ; -4462586.978138
2019-08-11 08:13:42 ; 70572155.247250 ; 16244192.648521 ; -4457199.505240
2019-08-11 08:54:51 ; 70478666.344016 ; 16305365.048770 ; -4451802.520053
2019-08-11 09:36:00 ; 70385027.691475 ; 16366502.772592 ; -4446396.003136
2019-08-11 10:17:08 ; 70291239.005461 ; 16427605.569789 ; -4440979.935137
2019-08-11 10:58:17 ; 70197300.000283 ; 16488673.191160 ; -4435554.296613
2019-08-11 11:39:25 ; 70103210.391392 ; 16549705.386757 ; -4430119.068189
2019-08-11 12:20:34 ; 70008969.894243 ; 16610701.906631 ; -4424674.230491
2019-08-11 13:01:42 ; 69914578.223141 ; 16671662.501582 ; -4419219.764077
2019-08-11 13:42:51 ; 69820035.093539 ; 16732586.921660 ; -4413755.649571
2019-08-11 14:24:00 ; 69725340.220896 ; 16793474.916918 ; -4408281.867598
2019-08-11 15:05:08 ; 69630493.319510 ; 16854326.238154 ; -4402798.398716
2019-08-11 15:46:17 ; 69535494.105225 ; 16915140.635173 ; -4397305.223574
2019-08-11 16:27:25 ; 69440342.292338 ; 16975917.858771 ; -4391802.322728
2019-08-11 17:08:34 ; 69345037.596308 ; 17036657.659000 ; -4386289.676803
2019-08-11 17:49:42 ; 69249579.732595 ; 17097359.785914 ; -4380767.266426
2019-08-11 18:30:51 ; 69153968.415491 ; 17158023.990309 ; -4375235.072153
2019-08-11 19:12:00 ; 69058203.360457 ; 17218650.022238 ; -4369693.074609
2019-08-11 19:53:08 ; 68962284.282954 ; 17279237.631756 ; -4364141.254421
2019-08-11 20:34:17 ; 68866210.897273 ; 17339786.569655 ; -4358579.592145
2019-08-11 21:15:25 ; 68769982.919267 ; 17400296.585745 ; -4353008.068429
2019-08-11 21:56:34 ; 68673600.063223 ; 17460767.430818 ; -4347426.663831
2019-08-11 22:37:42 ; 68577062.044604 ; 17521198.854929 ; -4341835.358976
2019-08-11 23:18:51 ; 68480368.578875 ; 17581590.608133 ; -4336234.134489
2019-08-12 00:00:00 ; 68383519.380320 ; 17641942.441222 ; -4330622.970928
2019-08-12 00:41:08 ; 68286514.158878 ; 17702254.095735 ; -4325001.849603
2019-08-12 01:22:17 ; 68189352.602388 ; 17762525.279148 ; -4319370.754563
2019-08-12 02:03:25 ; 68092034.391977 ; 17822755.691154 ; -4313729.670474
2019-08-12 02:44:34 ; 67994559.209958 ; 17882945.030713 ; -4308078.582071
2019-08-12 03:25:42 ; 67896926.738647 ; 17943092.996784 ; -4302417.474089
2019-08-12 04:06:51 ; 67799136.659167 ; 18003199.289061 ; -4296746.331193
2019-08-12 04:48:00 ; 67701188.654232 ; 18063263.606259 ; -4291065.138140
2019-08-12 05:29:08 ; 67603082.404963 ; 18123285.648071 ; -4285373.879597
2019-08-12 06:10:17 ; 67504817.593676 ; 18183265.113457 ; -4279672.540298
2019-08-12 06:51:25 ; 67406393.902690 ; 18243201.701376 ; -4273961.104978
2019-08-12 07:32:34 ; 67307811.013122 ; 18303095.111521 ; -4268239.558302
2019-08-12 08:13:42 ; 67209068.607290 ; 18362945.042853 ; -4262507.885005
2019-08-12 08:54:51 ; 67110166.367515 ; 18422751.194331 ; -4256766.069822
2019-08-12 09:36:00 ; 67011103.974910 ; 18482513.265648 ; -4251014.097418
2019-08-12 10:17:08 ; 66911881.112199 ; 18542230.955519 ; -4245251.952551
2019-08-12 10:58:17 ; 66812497.460493 ; 18601903.963638 ; -4239479.619886
2019-08-12 11:39:25 ; 66712952.702112 ; 18661531.988963 ; -4233697.084159
2019-08-12 12:20:34 ; 66613246.519382 ; 18721114.730456 ; -4227904.330103
2019-08-12 13:01:42 ; 66513378.593408 ; 18780651.887808 ; -4222101.342385
2019-08-12 13:42:51 ; 66413348.606514 ; 18840143.159979 ; -4216288.105739
2019-08-12 14:24:00 ; 66313156.241026 ; 18899588.245932 ; -4210464.604900
2019-08-12 15:05:08 ; 66212801.178047 ; 18958986.845356 ; -4204630.824533
2019-08-12 15:46:17 ; 66112283.100311 ; 19018338.656969 ; -4198786.749396
2019-08-12 16:27:25 ; 66011601.688918 ; 19077643.380461 ; -4192932.364155
2019-08-12 17:08:34 ; 65910756.626194 ; 19136900.714793 ; -4187067.653543
2019-08-12 17:49:42 ; 65809747.594471 ; 19196110.358928 ; -4181192.602298
2019-08-12 18:30:51 ; 65708574.274842 ; 19255272.012554 ; -4175307.195082
2019-08-12 19:12:00 ; 65607236.349637 ; 19314385.374632 ; -4169411.416631
2019-08-12 19:53:08 ; 65505733.501188 ; 19373450.144127 ; -4163505.251681
2019-08-12 20:34:17 ; 65404065.410585 ; 19432466.020724 ; -4157588.684896
2019-08-12 21:15:25 ; 65302231.760575 ; 19491432.703146 ; -4151661.701035
2019-08-12 21:56:34 ; 65200232.232247 ; 19550349.891079 ; -4145724.284761
2019-08-12 22:37:42 ; 65098066.507932 ; 19609217.283485 ; -4139776.420811
2019-08-12 23:18:51 ; 64995734.269966 ; 19668034.579330 ; -4133818.093920
2019-08-13 00:00:00 ; 64893235.199434 ; 19726801.478296 ; -4127849.288752
2019-08-13 00:41:08 ; 64790568.972429 ; 19785517.668615 ; -4121869.987384
2019-08-13 01:22:17 ; 64687735.240088 ; 19844182.795582 ; -4115880.161264
2019-08-13 02:03:25 ; 64584733.646052 ; 19902796.494477 ; -4109879.779108
2019-08-13 02:44:34 ; 64481563.835217 ; 19961358.399860 ; -4103868.809706
2019-08-13 03:25:42 ; 64378225.452481 ; 20019868.146294 ; -4097847.221847
2019-08-13 04:06:51 ; 64274718.141480 ; 20078325.369056 ; -4091814.984247
2019-08-13 04:48:00 ; 64171041.547536 ; 20136729.702472 ; -4085772.065721
2019-08-13 05:29:08 ; 64067195.314281 ; 20195080.781818 ; -4079718.434984
2019-08-13 06:10:17 ; 63963179.086615 ; 20253378.241657 ; -4073654.060826
2019-08-13 06:51:25 ; 63858992.509439 ; 20311621.716551 ; -4067578.912038
2019-08-13 07:32:34 ; 63754635.226384 ; 20369810.841777 ; -4061492.957334
2019-08-13 08:13:42 ; 63650106.882351 ; 20427945.251898 ; -4055396.165505
2019-08-13 08:54:51 ; 63545407.122244 ; 20486024.581478 ; -4049288.505340
2019-08-13 09:36:00 ; 63440535.589687 ; 20544048.465791 ; -4043169.945555
2019-08-13 10:17:08 ; 63335491.930014 ; 20602016.539166 ; -4037040.454965
2019-08-13 10:58:17 ; 63230275.786845 ; 20659928.436874 ; -4030900.002285
2019-08-13 11:39:25 ; 63124886.805087 ; 20717783.793482 ; -4024748.556305
2019-08-13 12:20:34 ; 63019324.629646 ; 20775582.243553 ; -4018586.085815
2019-08-13 13:01:42 ; 62913588.904140 ; 20833323.422361 ; -4012412.559531
2019-08-13 13:42:51 ; 62807679.273478 ; 20891006.964470 ; -4006227.946242
2019-08-13 14:24:00 ; 62701595.382568 ; 20948632.504446 ; -4000032.214738
2019-08-13 15:05:08 ; 62595336.875025 ; 21006199.677559 ; -3993825.333735
2019-08-13 15:46:17 ; 62488903.396192 ; 21063708.118142 ; -3987607.272048
2019-08-13 16:27:25 ; 62382294.589678 ; 21121157.461463 ; -3981377.998392
2019-08-13 17:08:34 ; 62275510.100396 ; 21178547.342089 ; -3975137.481556
2019-08-13 17:49:42 ; 62168549.573258 ; 21235877.394588 ; -3968885.690333
2019-08-13 18:30:51 ; 62061412.651872 ; 21293147.254227 ; -3962622.593434
2019-08-13 19:12:00 ; 61954098.981149 ; 21350356.555573 ; -3956348.159652
2019-08-13 19:53:08 ; 61846608.206006 ; 21407504.933194 ; -3950062.357778
2019-08-13 20:34:17 ; 61738939.970045 ; 21464592.022357 ; -3943765.156524
2019-08-13 21:15:25 ; 61631093.918620 ; 21521617.457398 ; -3937456.524707
2019-08-13 21:56:34 ; 61523069.695331 ; 21578580.873582 ; -3931136.431041
2019-08-13 22:37:42 ; 61414866.945094 ; 21635481.905477 ; -3924804.844318
2019-08-13 23:18:51 ; 61306485.312829 ; 21692320.187652 ; -3918461.733327
2019-08-14 00:00:00 ; 61197924.442130 ; 21749095.355372 ; -3912107.066782
2019-08-14 00:41:08 ; 61089183.971946 ; 21805807.026357 ; -3905740.815232
2019-08-14 01:22:17 ; 60980263.517350 ; 21862454.750939 ; -3899362.956261
2019-08-14 02:03:25 ; 60871162.686115 ; 21919038.063293 ; -3892973.469130
2019-08-14 02:44:34 ; 60761881.087342 ; 21975556.496900 ; -3886572.333180
2019-08-14 03:25:42 ; 60652418.330137 ; 22032009.585246 ; -3880159.527751
2019-08-14 04:06:51 ; 60542774.022267 ; 22088396.862504 ; -3873735.032107
2019-08-14 04:48:00 ; 60432947.773285 ; 22144717.861927 ; -3867298.825613
2019-08-14 05:29:08 ; 60322939.190955 ; 22200972.117689 ; -3860850.887533
2019-08-14 06:10:17 ; 60212747.884384 ; 22257159.163273 ; -3854391.197207
2019-08-14 06:51:25 ; 60102373.462679 ; 22313278.532165 ; -3847919.733976
2019-08-14 07:32:34 ; 59991815.533602 ; 22369329.758534 ; -3841436.477101
2019-08-14 08:13:42 ; 59881073.706261 ; 22425312.375867 ; -3834941.405925
2019-08-14 08:54:51 ; 59770147.589767 ; 22481225.917649 ; -3828434.499787
2019-08-14 09:36:00 ; 59659036.791876 ; 22537069.918049 ; -3821915.737950
2019-08-14 10:17:08 ; 59547740.922151 ; 22592843.910326 ; -3815385.099781
2019-08-14 10:58:17 ; 59436259.588346 ; 22648547.428648 ; -3808842.564541
2019-08-14 11:39:25 ; 59324592.399572 ; 22704180.006501 ; -3802288.111573
2019-08-14 12:20:34 ; 59212738.964946 ; 22759741.177373 ; -3795721.720216
2019-08-14 13:01:42 ; 59100698.892213 ; 22815230.475429 ; -3789143.369733
2019-08-14 13:42:51 ; 58988471.790490 ; 22870647.434158 ; -3782553.039464
2019-08-14 14:24:00 ; 58876057.268893 ; 22925991.587046 ; -3775950.708752
2019-08-14 15:05:08 ; 58763454.935165 ; 22981262.468260 ; -3769336.356857
2019-08-14 15:46:17 ; 58650664.398884 ; 23036459.611061 ; -3762709.963146
2019-08-14 16:27:25 ; 58537685.267790 ; 23091582.549613 ; -3756071.506882
2019-08-14 17:08:34 ; 58424517.151000 ; 23146630.817406 ; -3749420.967406
2019-08-14 17:49:42 ; 58311159.657636 ; 23201603.947928 ; -3742758.324059
2019-08-14 18:30:51 ; 58197612.395434 ; 23256501.475342 ; -3736083.556102
2019-08-14 19:12:00 ; 58083874.973514 ; 23311322.933136 ; -3729396.642876
2019-08-14 19:53:08 ; 57969947.001000 ; 23366067.854802 ; -3722697.563723
2019-08-14 20:34:17 ; 57855828.085622 ; 23420735.774499 ; -3715986.297904
2019-08-14 21:15:25 ; 57741517.836971 ; 23475326.225495 ; -3709262.824787
2019-08-14 21:56:34 ; 57627015.862772 ; 23529838.741949 ; -3702527.123633
2019-08-14 22:37:42 ; 57512321.772152 ; 23584272.857351 ; -3695779.173783
2019-08-14 23:18:51 ; 57397435.174238 ; 23638628.105195 ; -3689018.954580
2019-08-15 00:00:00 ; 57282355.676752 ; 23692904.019636 ; -3682246.445283
2019-08-15 00:41:08 ; 57167082.881172 ; 23747100.116739 ; -3675461.622415
2019-08-15 01:22:17 ; 57051616.358387 ; 23801215.842856 ; -3668664.451222
2019-08-15 02:03:25 ; 56935955.670222 ; 23855250.627574 ; -3661854.894048
2019-08-15 02:44:34 ; 56820100.379915 ; 23909203.899818 ; -3655032.913319
2019-08-15 03:25:42 ; 56704050.050707 ; 23963075.088514 ; -3648198.471463
2019-08-15 04:06:51 ; 56587804.244420 ; 24016863.623246 ; -3641351.530822
2019-08-15 04:48:00 ; 56471362.524769 ; 24070568.932721 ; -3634492.053853
2019-08-15 05:29:08 ; 56354724.453572 ; 24124190.446522 ; -3627620.002897
2019-08-15 06:10:17 ; 56237889.594070 ; 24177727.593576 ; -3620735.340382
2019-08-15 06:51:25 ; 56120857.509510 ; 24231179.802810 ; -3613838.028736
2019-08-15 07:32:34 ; 56003627.761704 ; 24284546.503806 ; -3606928.030300
2019-08-15 08:13:42 ; 55886199.913897 ; 24337827.125491 ; -3600005.307503
2019-08-15 08:54:51 ; 55768573.529336 ; 24391021.096793 ; -3593069.822771
2019-08-15 09:36:00 ; 55650748.169829 ; 24444127.847292 ; -3586121.538448
2019-08-15 10:17:08 ; 55532723.399106 ; 24497146.805700 ; -3579160.416988
2019-08-15 10:58:17 ; 55414498.778970 ; 24550077.401595 ; -3572186.420735
2019-08-15 11:39:25 ; 55296073.872671 ; 24602919.063905 ; -3565199.512115
2019-08-15 12:20:34 ; 55177448.243460 ; 24655671.221562 ; -3558199.653557
2019-08-15 13:01:42 ; 55058621.453138 ; 24708333.304141 ; -3551186.807402
2019-08-15 13:42:51 ; 54939593.064955 ; 24760904.740572 ; -3544160.936078
2019-08-15 14:24:00 ; 54820362.642164 ; 24813384.959786 ; -3537122.002013
2019-08-15 15:05:08 ; 54700929.746563 ; 24865773.391357 ; -3530069.967549
2019-08-15 15:46:17 ; 54581293.941891 ; 24918069.464003 ; -3523004.795141
2019-08-15 16:27:25 ; 54461454.789942 ; 24970272.607296 ; -3515926.447132
2019-08-15 17:08:34 ; 54341411.853970 ; 25022382.250168 ; -3508834.885950
2019-08-15 17:49:42 ; 54221164.697233 ; 25074397.821553 ; -3501730.074021
2019-08-15 18:30:51 ; 54100712.881518 ; 25126318.751019 ; -3494611.973689
2019-08-15 19:12:00 ; 53980055.970083 ; 25178144.467501 ; -3487480.547380
2019-08-15 19:53:08 ; 53859193.526188 ; 25229874.399933 ; -3480335.757524
2019-08-15 20:34:17 ; 53738125.111616 ; 25281507.977881 ; -3473177.566460
2019-08-15 21:15:25 ; 53616850.290120 ; 25333044.630071 ; -3466005.936646
2019-08-15 21:56:34 ; 53495368.623481 ; 25384483.786067 ; -3458820.830423
2019-08-15 22:37:42 ; 53373679.674960 ; 25435824.874806 ; -3451622.210219
2019-08-15 23:18:51 ; 53251783.007821 ; 25487067.325224 ; -3444410.038463
2019-08-16 00:00:00 ; 53129678.183838 ; 25538210.566883 ; -3437184.277495
2019-08-16 00:41:08 ; 53007364.759944 ; 25589254.001354 ; -3429944.891532
2019-08-16 01:22:17 ; 52884842.267752 ; 25640196.920736 ; -3422691.851944
2019-08-16 02:03:25 ; 52762110.231046 ; 25691038.590388 ; -3415425.131800
2019-08-16 02:44:34 ; 52639168.175104 ; 25741778.275042 ; -3408144.704260
2019-08-16 03:25:42 ; 52516015.625212 ; 25792415.239433 ; -3400850.542483
2019-08-16 04:06:51 ; 52392652.105149 ; 25842948.748917 ; -3393542.619536
2019-08-16 04:48:00 ; 52269077.140700 ; 25893378.068021 ; -3386220.908611
2019-08-16 05:29:08 ; 52145290.255640 ; 25943702.462100 ; -3378885.382774
2019-08-16 06:10:17 ; 52021290.975255 ; 25993921.195888 ; -3371536.015186
2019-08-16 06:51:25 ; 51897078.824833 ; 26044033.534123 ; -3364172.779006
2019-08-16 07:32:34 ; 51772653.328144 ; 26094038.742155 ; -3356795.647302
2019-08-16 08:13:42 ; 51648014.010474 ; 26143936.084720 ; -3349404.593233
2019-08-16 08:54:51 ; 51523160.397116 ; 26193724.826558 ; -3341999.589958
2019-08-16 09:36:00 ; 51398092.011832 ; 26243404.233015 ; -3334580.610547
2019-08-16 10:17:08 ; 51272808.380425 ; 26292973.568629 ; -3327147.628189
2019-08-16 10:58:17 ; 51147309.026655 ; 26342432.098744 ; -3319700.615951
2019-08-16 11:39:25 ; 51021593.475814 ; 26391779.088099 ; -3312239.546994
2019-08-16 12:20:34 ; 50895661.253197 ; 26441013.801437 ; -3304764.394477
2019-08-16 13:01:42 ; 50769511.882559 ; 26490135.504099 ; -3297275.131467
2019-08-16 13:42:51 ; 50643144.889196 ; 26539143.460825 ; -3289771.731125
2019-08-16 14:24:00 ; 50516559.798405 ; 26588036.936359 ; -3282254.166609
2019-08-16 15:05:08 ; 50389756.133937 ; 26636815.196041 ; -3274722.410989
2019-08-16 15:46:17 ; 50262733.421606 ; 26685477.504413 ; -3267176.437453
2019-08-16 16:27:25 ; 50135491.185160 ; 26734023.126814 ; -3259616.219070
2019-08-16 17:08:34 ; 50008028.949897 ; 26782451.327987 ; -3252041.728999
2019-08-16 17:49:42 ; 49880346.241119 ; 26830761.372678 ; -3244452.940400
2019-08-16 18:30:51 ; 49752442.582569 ; 26878952.526219 ; -3236849.826341
2019-08-16 19:12:00 ; 49624317.499547 ; 26927024.053357 ; -3229232.359980
2019-08-16 19:53:08 ; 49495970.517359 ; 26974975.218838 ; -3221600.514479
2019-08-16 20:34:17 ; 49367401.159740 ; 27022805.287993 ; -3213954.262904
2019-08-16 21:15:25 ; 49238608.952521 ; 27070513.525374 ; -3206293.578447
2019-08-16 21:56:34 ; 49109593.419433 ; 27118099.196312 ; -3198618.434174
2019-08-16 22:37:42 ; 48980354.085782 ; 27165561.565553 ; -3190928.803244
2019-08-16 23:18:51 ; 48850890.476879 ; 27212899.897845 ; -3183224.658820
2019-08-17 00:00:00 ; 48721202.116450 ; 27260113.458517 ; -3175505.973966
2019-08-17 00:41:08 ; 48591288.523725 ; 27307201.478648 ; -3167772.719334
2019-08-17 01:22:17 ; 48461149.193617 ; 27354163.054643 ; -3160024.855539
2019-08-17 02:03:25 ; 48330783.613373 ; 27400997.249815 ; -3152262.340594
2019-08-17 02:44:34 ; 48200191.271826 ; 27447703.126900 ; -3144485.132603
2019-08-17 03:25:42 ; 48069371.657814 ; 27494279.748638 ; -3136693.189674
2019-08-17 04:06:51 ; 47938324.258576 ; 27540726.178336 ; -3128886.469818
2019-08-17 04:48:00 ; 47807048.563486 ; 27587041.478546 ; -3121064.931172
2019-08-17 05:29:08 ; 47675544.059778 ; 27633224.712572 ; -3113228.531748
2019-08-17 06:10:17 ; 47543810.236290 ; 27679274.943155 ; -3105377.229652
2019-08-17 06:51:25 ; 47411846.581867 ; 27725191.233037 ; -3097510.982992
2019-08-17 07:32:34 ; 47279652.583738 ; 27770972.645520 ; -3089629.749777
2019-08-17 08:13:42 ; 47147227.730744 ; 27816618.243345 ; -3081733.488114
2019-08-17 08:54:51 ; 47014571.511732 ; 27862127.089257 ; -3073822.156110
2019-08-17 09:36:00 ; 46881683.413924 ; 27907498.246555 ; -3065895.711775
2019-08-17 10:17:08 ; 46748562.926710 ; 27952730.777797 ; -3057954.113249
2019-08-17 10:58:17 ; 46615209.537308 ; 27997823.746281 ; -3049997.318542
2019-08-17 11:39:25 ; 46481622.734566 ; 28042776.214752 ; -3042025.285759
2019-08-17 12:20:34 ; 46347802.007334 ; 28087587.245954 ; -3034037.973010
2019-08-17 13:01:42 ; 46213746.842826 ; 28132255.903183 ; -3026035.338302
2019-08-17 13:42:51 ; 46079456.729892 ; 28176781.249184 ; -3018017.339744
2019-08-17 14:24:00 ; 45944931.157385 ; 28221162.346705 ; -3009983.935442
2019-08-17 15:05:08 ; 45810169.612515 ; 28265398.259036 ; -3001935.083406
2019-08-17 15:46:17 ; 45675171.584683 ; 28309488.048746 ; -2993870.741777
2019-08-17 16:27:25 ; 45539936.561094 ; 28353430.779122 ; -2985790.868562
2019-08-17 17:08:34 ; 45404464.030604 ; 28397225.512914 ; -2977695.421870
2019-08-17 17:49:42 ; 45268753.482070 ; 28440871.312873 ; -2969584.359808
2019-08-17 18:30:51 ; 45132804.402690 ; 28484367.242282 ; -2961457.640385
2019-08-17 19:12:00 ; 44996616.281323 ; 28527712.363892 ; -2953315.221709
2019-08-17 19:53:08 ; 44860188.606829 ; 28570905.740457 ; -2945157.061886
2019-08-17 20:34:17 ; 44723520.866402 ; 28613946.435257 ; -2936983.118927
2019-08-17 21:15:25 ; 44586612.549459 ; 28656833.510869 ; -2928793.350971
2019-08-17 21:56:34 ; 44449463.143191 ; 28699566.030573 ; -2920587.716026
2019-08-17 22:37:42 ; 44312072.136458 ; 28742143.057121 ; -2912366.172201
2019-08-17 23:18:51 ; 44174439.018128 ; 28784563.653270 ; -2904128.677604
2019-08-18 00:00:00 ; 44036563.275384 ; 28826826.882294 ; -2895875.190243
2019-08-18 00:41:08 ; 43898444.395078 ; 28868931.759394 ; -2887605.668893
2019-08-18 01:22:17 ; 43760081.856024 ; 28910877.109554 ; -2879320.075007
2019-08-18 02:03:25 ; 43621475.133330 ; 28952661.710717 ; -2871018.370604
2019-08-18 02:44:34 ; 43482623.703795 ; 28994284.340313 ; -2862700.517802
2019-08-18 03:25:42 ; 43343527.044224 ; 29035743.775773 ; -2854366.478722
2019-08-18 04:06:51 ; 43204184.629718 ; 29077038.795035 ; -2846016.215383
2019-08-18 04:48:00 ; 43064595.937651 ; 29118168.175364 ; -2837649.689938
2019-08-18 05:29:08 ; 42924760.443120 ; 29159130.694694 ; -2829266.864405
2019-08-18 06:10:17 ; 42784677.622930 ; 29199925.130460 ; -2820867.700905
2019-08-18 06:51:25 ; 42644346.953891 ; 29240550.260096 ; -2812452.161559
2019-08-18 07:32:34 ; 42503767.911094 ; 29281004.861533 ; -2804020.208383
2019-08-18 08:13:42 ; 42362939.971348 ; 29321287.712207 ; -2795571.803498
2019-08-18 08:54:51 ; 42221862.611463 ; 29361397.589555 ; -2787106.909025
2019-08-18 09:36:00 ; 42080535.306528 ; 29401333.271504 ; -2778625.486981
2019-08-18 10:17:08 ; 41938957.533929 ; 29441093.535329 ; -2770127.499521
2019-08-18 10:58:17 ; 41797128.768750 ; 29480677.158955 ; -2761612.908663
2019-08-18 11:39:25 ; 41655048.487803 ; 29520082.919820 ; -2753081.676526
2019-08-18 12:20:34 ; 41512716.167904 ; 29559309.595364 ; -2744533.765232
2019-08-18 13:01:42 ; 41370131.284131 ; 29598355.963510 ; -2735969.136797
2019-08-18 13:42:51 ; 41227293.313300 ; 29637220.801695 ; -2727387.753342
2019-08-18 14:24:00 ; 41084201.732229 ; 29675902.887365 ; -2718789.576989
2019-08-18 15:05:08 ; 40940856.015990 ; 29714400.998434 ; -2710174.569754
2019-08-18 15:46:17 ; 40797255.641986 ; 29752713.912189 ; -2701542.693792
2019-08-18 16:27:25 ; 40653400.085285 ; 29790840.406544 ; -2692893.911120
2019-08-18 17:08:34 ; 40509288.822706 ; 29828779.258941 ; -2684228.183859
2019-08-18 17:49:42 ; 40364921.331076 ; 29866529.246829 ; -2675545.474131
2019-08-18 18:30:51 ; 40220297.085453 ; 29904089.148116 ; -2666845.743950
2019-08-18 19:12:00 ; 40075415.562662 ; 29941457.740247 ; -2658128.955439
2019-08-18 19:53:08 ; 39930276.239532 ; 29978633.800672 ; -2649395.070719
2019-08-18 20:34:17 ; 39784878.591115 ; 30015616.107295 ; -2640644.051805
2019-08-18 21:15:25 ; 39639222.094833 ; 30052403.437414 ; -2631875.860855
2019-08-18 21:56:34 ; 39493306.225736 ; 30088994.568931 ; -2623090.459883
2019-08-18 22:37:42 ; 39347130.460652 ; 30125388.279295 ; -2614287.811011
2019-08-18 23:18:51 ; 39200694.276416 ; 30161583.345960 ; -2605467.876361
2019-08-19 00:00:00 ; 39053997.148070 ; 30197578.546821 ; -2596630.617948
2019-08-19 00:41:08 ; 38907038.556411 ; 30233372.596854 ; -2587775.997536
2019-08-19 01:22:17 ; 38759817.998098 ; 30268963.961133 ; -2578903.975460
2019-08-19 02:03:25 ; 38612334.971957 ; 30304351.042689 ; -2570014.511590
2019-08-19 02:44:34 ; 38464588.978608 ; 30339532.244119 ; -2561107.565902
2019-08-19 03:25:42 ; 38316579.518680 ; 30374505.968020 ; -2552183.098375
2019-08-19 04:06:51 ; 38168306.090989 ; 30409270.617421 ; -2543241.068878
2019-08-19 04:48:00 ; 38019768.196768 ; 30443824.594779 ; -2534281.437424
2019-08-19 05:29:08 ; 37870965.334829 ; 30478166.303117 ; -2525304.163883
2019-08-19 06:10:17 ; 37721897.005801 ; 30512294.145035 ; -2516309.208232
2019-08-19 06:51:25 ; 37572562.710316 ; 30546206.523137 ; -2507296.530450
2019-08-19 07:32:34 ; 37422961.947180 ; 30579901.840441 ; -2498266.090404
2019-08-19 08:13:42 ; 37273094.217026 ; 30613378.499549 ; -2489217.848073
